06:26:14 PM , June 26, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   3.00E-010 
2,   3.77E-009 
3,   7.03E-010 
4,   1.16E-010 
5,   1.28E-010 
6,  -4.56E-011 
7,   2.96E-010 
8,   6.57E-011 
9,   1.31E-010 
10,   9.01E-011 
11,   1.57E-010 
12,   1.89E-010 
13,   1.83E-010 
14,   2.42E-010 
15,   1.18E-010 
16,   1.02E-009 
17,   3.97E-009 
18,   1.54E-008 
19,   1.64E-009 
20,   1.99E-010 
21,   1.95E-010 
22,   5.41E-011 
23,   6.79E-011 
24,   9.54E-011 
25,   1.58E-010 
26,  -6.68E-011 
27,  -1.48E-011 
28,   1.04E-009 
29,   2.93E-010 
30,   2.95E-010 
31,   2.00E-010 
32,   2.13E-009 
33,   3.13E-010 
34,   8.59E-011 
35,   1.44E-010 
36,   1.11E-010 
37,   8.59E-011 
38,   1.25E-010 
39,   1.91E-010 
40,   1.91E-010 
41,   1.37E-010 
42,   9.23E-011 
43,   1.59E-011 
44,   1.65E-009 
45,   5.67E-010 
46,   6.79E-011 
47,   5.83E-011 
48,  -1.59E-011 
49,  -6.36E-012 
50,   8.91E-011 
51,   6.36E-012 
52,   2.05E-010 
53,   8.17E-011 
54,   3.39E-011 
55,   1.51E-010 
56,   2.61E-010 
57,   1.07E-010 
58,   9.76E-011 
59,   8.17E-011 
60,  -4.24E-012 
61,   1.52E-010 
62,   1.19E-010 
63,   2.55E-010 
64,   1.05E-010 
65,   9.01E-011 
