06:26:14 PM , June 26, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   2.65E-010 
2,   3.80E-009 
3,   5.06E-010 
4,   1.82E-010 
5,   1.95E-010 
6,   1.37E-010 
7,   9.01E-011 
8,   1.62E-010 
9,   2.65E-010 
10,   8.06E-011 
11,   7.00E-011 
12,   2.15E-010 
13,   1.11E-010 
14,   1.74E-010 
15,   1.36E-010 
16,   1.03E-009 
17,   3.91E-009 
18,   1.48E-008 
19,   1.74E-009 
20,   4.23E-010 
21,   1.13E-010 
22,   2.58E-010 
23,   1.45E-010 
24,   2.80E-010 
25,   1.08E-010 
26,   1.27E-010 
27,   6.57E-011 
28,   8.74E-010 
29,   2.27E-010 
30,   3.04E-010 
31,   1.93E-010 
32,   2.15E-009 
33,   4.98E-010 
34,   9.54E-011 
35,   1.43E-010 
36,   8.91E-011 
37,   9.44E-011 
38,   1.43E-010 
39,   2.11E-010 
40,   1.97E-010 
41,   1.24E-010 
42,   3.37E-010 
43,   2.29E-010 
44,   1.94E-009 
45,   4.36E-010 
46,   1.21E-010 
47,   2.44E-011 
48,   7.53E-011 
49,   2.10E-010 
50,   2.12E-012 
51,   2.98E-010 
52,   3.71E-011 
53,   8.91E-011 
54,   2.28E-010 
55,   1.82E-010 
56,   2.65E-010 
57,   3.71E-011 
58,   3.61E-011 
59,   1.22E-010 
60,   2.14E-010 
61,   1.52E-010 
62,   1.03E-010 
63,   1.95E-010 
64,   2.27E-010 
65,   8.38E-011 
