06:26:14 PM , June 26, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   2.91E-010 
2,   4.01E-009 
3,   6.30E-010 
4,   1.21E-010 
5,   5.09E-011 
6,   1.18E-010 
7,   8.59E-011 
8,   9.76E-011 
9,   2.04E-010 
10,  -7.32E-011 
11,   1.21E-010 
12,   8.70E-011 
13,   6.04E-011 
14,   1.19E-010 
15,   1.66E-010 
16,   1.26E-009 
17,   4.84E-009 
18,   1.84E-008 
19,   1.78E-009 
20,   3.63E-010 
21,   1.40E-010 
22,   1.25E-010 
23,   1.13E-010 
24,   1.07E-010 
25,   1.78E-010 
26,  -2.33E-011 
27,   1.86E-010 
28,   1.29E-009 
29,   1.54E-010 
30,   4.44E-010 
31,   2.69E-010 
32,   2.45E-009 
33,   3.57E-010 
34,   1.25E-010 
35,   1.31E-010 
36,   7.42E-012 
37,   1.15E-010 
38,   1.27E-010 
39,   2.26E-010 
40,   1.55E-010 
41,   1.72E-010 
42,   1.56E-010 
43,   3.51E-010 
44,   2.43E-009 
45,   4.90E-010 
46,   2.24E-010 
47,   1.61E-010 
48,   2.33E-010 
49,   8.48E-011 
50,   3.57E-010 
51,   1.76E-010 
52,   2.50E-010 
53,   2.06E-010 
54,   1.76E-010 
55,   1.06E-010 
56,   2.28E-010 
57,   8.06E-011 
58,   1.36E-010 
59,   2.63E-010 
60,   2.33E-010 
61,   2.10E-010 
62,   7.42E-011 
63,   1.38E-010 
64,   2.76E-011 
65,   2.21E-010 
