06:26:14 PM , June 26, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   5.76E-010 
2,   3.95E-009 
3,   5.80E-010 
4,   1.79E-010 
5,   2.98E-010 
6,   1.97E-010 
7,   2.13E-010 
8,   1.73E-010 
9,   2.33E-010 
10,   5.09E-011 
11,   2.16E-010 
12,   3.64E-010 
13,   1.65E-010 
14,   2.06E-010 
15,   4.24E-012 
16,   1.15E-009 
17,   4.45E-009 
18,   1.71E-008 
19,   1.91E-009 
20,   4.76E-010 
21,   2.93E-010 
22,   2.77E-010 
23,   1.40E-010 
24,   2.50E-010 
25,   9.01E-011 
26,   1.91E-010 
27,   9.86E-011 
28,   1.33E-009 
29,   1.80E-010 
30,   4.25E-010 
31,   2.97E-010 
32,   2.44E-009 
33,   4.06E-010 
34,   1.47E-010 
35,   3.02E-010 
36,   2.22E-010 
37,   2.30E-010 
38,   2.28E-010 
39,   5.20E-011 
40,   1.01E-010 
41,   1.71E-010 
42,   2.73E-010 
43,   1.88E-010 
44,   2.28E-009 
45,   7.21E-010 
46,   1.89E-010 
47,   1.77E-010 
48,   1.66E-010 
49,   1.38E-010 
50,   2.84E-010 
51,   1.74E-010 
52,   1.91E-010 
53,   1.10E-010 
54,   1.45E-010 
55,   2.64E-010 
56,   1.71E-010 
57,   1.75E-010 
58,   2.86E-010 
59,   2.43E-010 
60,   1.74E-010 
61,   2.12E-011 
62,   2.36E-010 
63,   9.44E-011 
64,   2.21E-010 
65,   1.33E-010 
