06:26:14 PM , June 26, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   5.44E-010 
2,   3.99E-009 
3,   5.79E-010 
4,   2.40E-010 
5,   2.60E-010 
6,   2.08E-010 
7,   2.41E-010 
8,   2.30E-010 
9,   2.28E-010 
10,   1.69E-010 
11,   2.43E-010 
12,   5.23E-010 
13,   3.59E-010 
14,   3.64E-010 
15,   1.24E-010 
16,   1.69E-009 
17,   6.23E-009 
18,   2.31E-008 
19,   2.14E-009 
20,   4.34E-010 
21,   3.87E-010 
22,   8.80E-011 
23,   2.70E-010 
24,   8.17E-011 
25,   2.78E-010 
26,   1.46E-010 
27,   2.23E-010 
28,   1.57E-009 
29,   4.18E-010 
30,   4.77E-010 
31,   3.67E-010 
32,   3.30E-009 
33,   4.64E-010 
34,   1.75E-010 
35,   2.22E-010 
36,   1.98E-010 
37,   1.59E-010 
38,   1.12E-010 
39,   1.54E-010 
40,   1.98E-010 
41,   2.98E-010 
42,   1.47E-010 
43,   3.14E-010 
44,   3.68E-009 
45,   6.24E-010 
46,   4.98E-011 
47,   1.58E-010 
48,   2.79E-010 
49,   1.02E-010 
50,   9.76E-011 
51,   2.97E-011 
52,   3.20E-010 
53,   2.97E-010 
54,   2.33E-011 
55,   2.13E-010 
56,   2.03E-010 
57,   2.82E-010 
58,   2.12E-010 
59,   2.49E-010 
60,   1.18E-010 
61,   2.29E-010 
62,   3.19E-010 
63,   3.36E-010 
64,   2.65E-010 
65,   3.55E-010 
