06:26:14 PM , June 26, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   4.56E-010 
2,   3.84E-009 
3,   6.22E-010 
4,   3.18E-012 
5,  -2.86E-011 
6,  -4.56E-011 
7,  -4.14E-011 
8,  -6.57E-011 
9,   1.08E-010 
10,  -5.51E-011 
11,   5.41E-011 
12,   1.56E-010 
13,   5.94E-011 
14,   6.79E-011 
15,   1.21E-010 
16,   1.08E-009 
17,   4.19E-009 
18,   1.55E-008 
19,   1.84E-009 
20,   1.54E-010 
21,  -1.06E-012 
22,   1.12E-010 
23,   2.18E-010 
24,   2.88E-010 
25,  -1.27E-011 
26,   5.73E-011 
27,   5.83E-011 
28,   1.09E-009 
29,   8.59E-011 
30,   1.59E-010 
31,  -4.35E-011 
32,   2.08E-009 
33,   3.29E-011 
34,  -1.12E-010 
35,  -1.48E-011 
36,   8.48E-011 
37,   3.39E-011 
38,  -1.17E-010 
39,  -4.88E-011 
40,   4.45E-011 
41,  -4.77E-011 
42,  -1.06E-012 
43,   3.92E-011 
44,   1.92E-009 
45,   1.58E-010 
46,  -5.20E-011 
47,  -2.01E-011 
48,   1.42E-010 
49,   6.04E-011 
50,   1.39E-010 
51,   2.12E-010 
52,   1.17E-011 
53,  -9.23E-011 
54,   2.97E-011 
55,   7.42E-011 
56,  -5.09E-011 
57,  -8.06E-011 
58,  -5.73E-011 
59,   4.98E-011 
60,  -2.33E-011 
61,  -1.20E-010 
62,  -7.95E-011 
63,   8.06E-011 
64,   1.43E-010 
65,   6.68E-011 
