06:26:14 PM , June 26, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   4.01E-010 
2,   4.03E-009 
3,   5.68E-010 
4,   1.35E-010 
5,   1.97E-010 
6,   1.81E-010 
7,   1.41E-010 
8,   1.53E-010 
9,   1.15E-010 
10,  -1.06E-010 
11,   1.34E-010 
12,   2.26E-010 
13,   1.22E-010 
14,   1.70E-010 
15,   2.10E-010 
16,   1.41E-009 
17,   5.13E-009 
18,   1.93E-008 
19,   1.58E-009 
20,   2.28E-010 
21,   1.20E-010 
22,   1.61E-010 
23,   7.64E-011 
24,   2.76E-011 
25,   1.35E-010 
26,   1.17E-011 
27,  -1.91E-011 
28,   1.35E-009 
29,   2.06E-010 
30,   2.56E-010 
31,   6.04E-011 
32,   2.58E-009 
33,   3.58E-010 
34,   2.45E-010 
35,   4.35E-011 
36,   1.20E-010 
37,   1.27E-011 
38,   1.54E-010 
39,   1.18E-010 
40,   7.53E-011 
41,   1.43E-010 
42,   5.62E-011 
43,   1.26E-010 
44,   2.24E-009 
45,   3.48E-010 
46,   1.62E-010 
47,   1.82E-010 
48,   5.30E-011 
49,   8.70E-011 
50,  -6.26E-011 
51,   4.14E-011 
52,   4.45E-011 
53,   5.09E-011 
54,   1.11E-010 
55,   1.05E-010 
56,  -4.24E-012 
57,  -1.05E-010 
58,   5.20E-011 
59,  -1.91E-011 
60,   6.26E-011 
61,   3.39E-011 
62,   6.36E-012 
63,   2.33E-010 
64,   1.25E-010 
65,   6.26E-011 
