06:26:14 PM , June 26, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   2.99E-010 
2,   3.79E-009 
3,   6.66E-010 
4,   1.07E-010 
5,   1.20E-010 
6,   3.37E-010 
7,  -5.30E-012 
8,   2.65E-011 
9,  -4.14E-011 
10,  -8.48E-012 
11,   9.33E-011 
12,   1.91E-010 
13,   1.65E-010 
14,   1.76E-010 
15,   2.01E-011 
16,   8.42E-010 
17,   3.45E-009 
18,   1.42E-008 
19,   1.54E-009 
20,   3.54E-010 
21,   1.87E-010 
22,  -6.57E-011 
23,  -8.17E-011 
24,  -1.80E-011 
25,   1.42E-010 
26,   1.31E-010 
27,   8.70E-011 
28,   1.12E-009 
29,   3.52E-010 
30,   2.73E-010 
31,   1.43E-010 
32,   1.90E-009 
33,   2.55E-010 
34,   1.20E-010 
35,   1.13E-010 
36,   1.63E-010 
37,   3.39E-011 
38,   1.90E-010 
39,   8.48E-012 
40,   7.64E-011 
41,   3.29E-011 
42,   1.33E-010 
43,   3.61E-011 
44,   1.69E-009 
45,   3.04E-010 
46,   2.79E-010 
47,   1.35E-010 
48,  -3.82E-011 
49,   2.60E-010 
50,  -5.30E-012 
51,   9.65E-011 
52,   3.50E-011 
53,   1.68E-010 
54,   2.14E-010 
55,   1.06E-010 
56,  -4.88E-011 
57,   1.97E-010 
58,   1.95E-010 
59,   8.80E-011 
60,   1.01E-010 
61,  -8.48E-011 
62,   7.95E-011 
63,  -1.38E-011 
64,  -1.27E-011 
65,   2.97E-011 
