06:26:14 PM , June 26, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   6.17E-010 
2,   4.12E-009 
3,   5.23E-010 
4,   3.67E-010 
5,   2.44E-010 
6,   3.22E-010 
7,   2.95E-010 
8,   3.01E-010 
9,   3.85E-010 
10,   1.35E-010 
11,   3.30E-010 
12,   3.50E-010 
13,   5.95E-010 
14,   3.05E-010 
15,   3.00E-010 
16,   1.18E-009 
17,   4.37E-009 
18,   1.56E-008 
19,   1.70E-009 
20,   3.65E-010 
21,   3.02E-010 
22,   3.36E-010 
23,   2.28E-010 
24,   2.93E-010 
25,   3.43E-010 
26,   3.49E-010 
27,   3.94E-010 
28,   1.14E-009 
29,   3.86E-010 
30,   5.79E-010 
31,   4.55E-010 
32,   2.26E-009 
33,   4.34E-010 
34,   2.80E-010 
35,   2.23E-010 
36,   3.53E-010 
37,   2.78E-010 
38,   4.36E-010 
39,   3.61E-010 
40,   1.79E-010 
41,   4.42E-010 
42,   2.35E-010 
43,   3.63E-010 
44,   2.20E-009 
45,   5.75E-010 
46,   2.56E-010 
47,   2.33E-010 
48,   2.86E-010 
49,   3.13E-010 
50,   3.10E-010 
51,   2.05E-010 
52,   2.62E-010 
53,   1.54E-010 
54,   3.02E-010 
55,   3.17E-010 
56,   3.52E-010 
57,   2.41E-010 
58,   1.38E-010 
59,   2.42E-010 
60,   9.54E-011 
61,   2.27E-010 
62,   3.10E-010 
63,   2.79E-010 
64,   3.65E-010 
65,   3.61E-010 
